54.0125	11.8140053043135
53.275	11.8165220200784
52.0375	11.8202993082941
51.0625	11.82213167787
50.1875	11.8252252196907
49.2375	11.8277472008187
48.0125	11.8308439772389
47.3375	11.8340573332868
46.3	11.837157744655
45.4125	11.8409495619865
44.0125	11.8422140943539
43.1125	11.8458944215518
42.2	11.8478506174647
41.3125	11.8522258567944
40.4625	11.8522258567944
39.15	11.8553367356106
38.35	11.8566046445202
37.3375	11.8604101571132
36.6	11.8635257518903
35.4375	11.8679137048862
34.3875	11.8711492108432
33.5375	11.8742709943874
32.675	11.8748492998604
31.5375	11.8780889510671
30.9	11.8817937807483
29.9375	11.8850375828704
29.15	11.8875876447691
28.1	11.8881673712988
27.4375	11.8925753153296
26.5125	11.8932716333674
25.6375	11.8976837191069
25.0625	11.8989615698865
23.8625	11.9039596847798
23.2625	11.9065186345281
22.4625	11.9084968281113
21.8625	11.9097772183486
20.9375	11.9129212695073
20.325	11.9173493019133
19.6	11.9192148116831
18.975	11.9217809284521
18.2875	11.9243482509509
17.7375	11.9287855588055
17.2375	11.930070714815
16.6375	11.9333433835948
15.975	11.9365010252318
15.35	11.9403628385207
14.8375	11.942236212822
14.45	11.942236212822
13.925	11.9492670710879
13.6625	11.9498533827759
13.25	11.9557199451184
12.9	11.9575985688453
12.4875	11.9601827251671
12.2125	11.9652370844492
11.95	11.9685307922667
11.6	11.969119161754
11.425	11.9735928246378
11.325	11.9755953764573
11.1875	11.978777395494
11.125	11.9819612509907
11.025	11.9865633978388
10.9875	11.9878621329297
11.0625	11.9923510223205
11.05	11.9936511182438
11.0875	11.997434953978
11.1125	12.0007479339971
11.15	12.0026419559109
11.2125	12.0052472940186
11.375	12.0091575993598
11.4875	12.012358992659
11.725	12.0136637939059
11.7875	12.0168677891985
12	12.0175800393703
12.175	12.0234001706259
12.4	12.0239944045161
12.7375	12.0285126590134
13.0125	12.0305351723979
13.275	12.0331536343962
13.5	12.0363688856648
13.7875	12.0395859941604
14.15	12.0429242177482
14.6125	12.0461451130887
14.9375	12.0480546697922
15.35	12.0506813776488
15.875	12.0539067545969
16.3875	12.0546237580678
16.775	12.0591669179931
17.1875	12.0604827327341
17.8875	12.0650306580822
18.325	12.0669466805689
19.025	12.0695822828105
19.6375	12.0735380133537
20.175	12.0767765986391
20.8	12.0801371087168
21.5625	12.0814578601756
22.175	12.0847010232889
22.6375	12.0860228493867
23.65	12.0905915531114
24.2	12.0925163299013
24.9375	12.0951639746493
25.5125	12.0997401173043
26.425	12.1023911651395
27.2625	12.106370078961
28.075	12.106370078961
28.85	12.11167967263
29.675	12.1130078528771
30.425	12.1168734293465
30.95	12.1195325502227
31.7875	12.1215881837213
32.85	12.1241285292131
33.7375	12.1281228099243
34.5	12.1321199149423
35.2625	12.1334529112837
36.125	12.1367261433952
37.05	12.1380602252789
38.125	12.1433996977953
38.725	12.1447353525767
39.5875	12.1472861132673
41.075	12.1520262863619
41.775	12.1559186188717
42.5625	12.1572572247415
43.575	12.1618839282809
44.425	12.1632239405811
45.275	12.1672458735248
45.9875	12.1685871501271
46.8375	12.1718807156081
47.75	12.1759087740504
48.7	12.1785957298517
49.2375	12.1818950899314
50.025	12.1832398213088
51.2375	12.1872759188378
51.95	12.1905803052653
52.8625	12.1938866053361
53.675	12.1965820433524
54.7875	12.1992787533545
55.675	12.2025900914356
56.4375	12.207376521903
57.2375	12.2087272648194
58.3625	12.2133959206207
58.925	12.2153628092504
59.7375	12.2200368764078
60.3625	12.2227446574626
61.3	12.2240990273571
61.95	12.2274247453741
62.5375	12.228780220004
63.2625	12.232848564096
64.2125	12.2342053191396
64.9875	12.2396355432787
65.5	12.2416114419481
66.1125	12.24630692168
67.0875	12.2490271083296
67.7625	12.2517485798928
68.3625	12.2544713370429
69.075	12.2578146606846
69.8375	12.2605402836105
70.4375	12.2646311327677
70.9125	12.2672359100564
71.6375	12.2693453997664
72.4375	12.2720764710338
73	12.2740635152842
73.4875	12.2774182011329
74.05	12.2787854828138
75.025	12.2862490722552
75.65	12.2862490722552
76.3125	12.2923514768636
76.8125	12.2937222875672
77.425	12.2972130861222
78.0125	12.2985850459412
78.8375	12.3025780460607
79.35	12.3080729063759
79.875	12.309447433477
80.7	12.3141983008337
81.2375	12.3155742762338
81.725	12.3183272032072
82.15	12.3203301497469
83.025	12.3238369642522
83.5	12.3278473378217
83.9875	12.3299789712297
84.5625	12.333366108421
85.2625	12.3388901026036
85.7375	12.3415283974571
86.3	12.3429108370039
86.7125	12.3470601184187
87.45	12.3498279425403
88.05	12.3532266081197
88.45	12.3567532356958
88.8375	12.3580132604155
89.6	12.3629299476847
90.0375	12.3663362255473
90.4375	12.3697444827997
90.725	12.3725230456962
91.275	12.373912820495
91.675	12.3780841193427
92.1875	12.3794752107339
92.725	12.3842833339468
93.3375	12.3856758931916
93.75	12.3911226987267
94.025	12.392516877622
94.55	12.3967013957897
95.15	12.3987313234922
95.5875	12.4043172318198
95.9125	12.4071121712282
96.3875	12.409145686272
97.0625	12.412706024064
97.35	12.417541346506
97.625	12.4189417838854
97.9875	12.4231450875215
98.3875	12.4251841287422
98.8	12.4300296694233
99.1875	12.4320710841858
99.5	12.4348791788279
99.7375	12.4384550432314
100.0625	12.4390938175131
100.375	12.4433114544034
100.6	12.446124879189
101.2875	12.4502195155433
101.525	12.4538046398463
101.8625	12.4552136736664
102.1	12.4586736281266
102.5625	12.4614943397189
102.875	12.4655995820412
103.05	12.4670114133953
103.3375	12.4712489172661
103.6625	12.4726620887925
103.9625	12.4775465342571
104.1625	12.4797329772476
104.4625	12.4825636820301
104.8625	12.4860395652263
105.225	12.4895174734837
105.425	12.4923528228519
105.675	12.4966083710638
105.925	12.4986727581241
106.2375	12.5015124543234
106.4875	12.5064205606144
106.8125	12.5099103460963
107.1	12.5106861301907
107.3375	12.5141784021684
107.4625	12.5198738749151
107.7	12.521946297567
107.9125	12.5247970478538
108.15	12.5276491525471
108.3875	12.5325787074733
108.6875	12.5333574280827
108.775	12.5368629197329
108.775	12.537512309194
109.075	12.5453104551566
109.25	12.5489530500307
109.475	12.5510355222574
109.6375	12.5524676395224
109.7875	12.5559842797351
109.9625	12.5588512074651
110.1125	12.5623715728433
110.25	12.5660244922601
110.425	12.5681128674253
110.525	12.5716386384847
110.6875	12.5724224226206
110.8	12.5788271326725
110.9	12.5809199362667
110.9625	12.585238630625
111.0625	12.5873336524571
111.1625	12.5910016851379
111.25	12.5937541674621
111.45	12.5966390613836
111.5625	12.6003127303008
111.6125	12.6009689767479
111.7	12.6059587698047
111.7375	12.6081923738773
111.7875	12.6117415514773
111.875	12.6146350072124
112	12.6175298405483
111.975	12.6196360395827
112	12.6225332541823
112.1375	12.6275407839716
112.225	12.6281999761069
112.2125	12.6333441238127
112.2125	12.635455799932
112.3	12.6404739630141
112.3375	12.6419273598131
112.2875	12.6462896276414
112.375	12.6513167078978
112.425	12.6548910954087
112.5	12.6556856876211
112.4875	12.6578051050625
112.4625	12.6636372916651
112.475	12.6657594653502
112.45	12.6680150810005
112.3375	12.6715992372942
112.2875	12.6759827211009
112.3	12.6766471587871
112.2625	12.6824973157436
112.2625	12.6831624593426
112.2	12.6890188321344
112.175	12.6904837982261
112.125	12.6948807929826
112.15	12.6963471570491
112.1125	12.7014154699059
111.9625	12.7043516654979
111.9125	12.709426576475
111.8125	12.7108964103436
111.6375	12.7174481139225
111.5875	12.7189198618205
111.5125	12.7218644113666
111.4625	12.7246764289999
111.4375	12.7284277793119
111.3875	12.7320473118521
111.325	12.7349981288911
111.175	12.7379503550391
110.95	12.7422470191995
110.8875	12.7445308361196
110.8125	12.7481598073523
110.8	12.7517909062179
110.7	12.7540782458447
110.625	12.7585207865145
110.4375	12.7585207865145
110.325	12.7636403843527
110.2375	12.7657972687367
110.0375	12.7694387111154
109.95	12.7724073916241
109.8	12.7753774911366
109.6	12.7798353027603
109.3125	12.7834849811362
109.1875	12.7871368012402
109.075	12.788625194158
108.9375	12.7901139429028
108.7	12.7960724981314
108.6125	12.8005451555874
108.4875	12.8012231108839
108.175	12.8063779800308
107.9125	12.810179030676
107.8125	12.8123520988151
107.6125	12.8183319360899
107.475	12.8213240011538
107.3	12.8235009478749
107.1125	12.8264954869212
106.8625	12.8286742337693
106.575	12.8323525891194
106.4	12.8331702948819
106.2375	12.8391700666252
106.125	12.8413532263755
105.9875	12.8465412783301
105.85	12.8487270051972
105.4875	12.8540579045054
105.2125	12.8570670756155
105.0625	12.8607621195862
104.825	12.8622681307122
104.6125	12.8659662331126
104.5	12.8696665104066
104.275	12.8741920272856
104.1125	12.8778971430358
103.8875	12.8817417876261
103.675	12.8839397805214
103.4125	12.8846268104385
103.1875	12.8891630854222
102.9625	12.8915012275972
102.75	12.8982454269749
102.575	12.8997604210356
102.35	12.9026536912408
102.1875	12.9041697423506
102	12.9080304223056
101.825	12.9124455145792
101.6125	12.9124455145792
101.4125	12.9185212984299
101.1875	12.9200411554587
101.025	12.9237732597495
100.85	12.9268158589391
100.6625	12.9298599184877
100.4125	12.9320746976982
100.15	12.93816932816
99.95	12.9396939001628
99.7625	12.9419121127542
99.4375	12.9464896228718
99.2875	12.9495431282212
99.1	12.9541261362228
98.975	12.9570443151465
98.7625	12.9601028901602
98.6125	12.9655285212516
98.4375	12.9677557580667
98.3	12.9692874348296
98.125	12.9708194795626
97.8875	12.9761148304303
97.7875	12.9791825692476
97.6375	12.9844848644884
97.5125	12.986718727042
97.2625	12.9890930617854
97.075	12.9951026702642
96.9625	12.9974801200003
96.85	12.9981795380376
96.575	13.0027976145001
96.4625	13.0074190232483
96.375	13.0112026564056
96.225	13.0134458635436
96.0875	13.0180749574614
96	13.0211628763894
95.85	13.0257975413696
95.7125	13.0280458560836
95.525	13.0304355527948
95.4125	13.0349362169937
95.2375	13.038876883707
95.125	13.0426790994734
95.1	13.0464835623971
95.0375	13.051136515517
94.9375	13.0518418016385
94.9	13.0549459777612
94.8875	13.0573456834308
94.7625	13.0603112590202
94.65	13.0658223753744
94.5125	13.0680847080103
94.475	13.0719041922892
94.375	13.0750180350251
94.2875	13.078841620631
94.25	13.0796916134708
94.175	13.0866374052846
94.1125	13.0881976898189
94.0875	13.0928808005679
94.075	13.0944425902257
94.0125	13.0982776706032
93.925	13.1021150212176
93.925	13.1083733499725
93.95	13.109938875676
93.9625	13.1130710600594
93.9875	13.1153499615718
94	13.1200527220255
93.9875	13.1231897870978
93.9375	13.1270418910571
93.875	13.1308962772588
93.8125	13.133181435571
93.8125	13.1394697590459
93.875	13.1426161983758
93.9	13.1449054722739
93.85	13.1504889466987
93.875	13.1534974134099
93.875	13.1550738305461
93.85	13.159088247095
93.975	13.161383307764
94.025	13.1661194178622
93.9875	13.1661194178622
94	13.1715773741428
94.0375	13.1738768242423
94.0125	13.1802044810605
93.9875	13.1817873512655
93.9875	13.1872583930048
94.1	13.1904279270413
94.15	13.1943199048866
94.1375	13.1967715947094
94.1125	13.1998014179288
94.1	13.2029770190866
94.2	13.2070209154961
94.25	13.210922745757
94.2625	13.2156947968061
94.325	13.2180097656016
94.25	13.2219181234309
94.15	13.225973688034
94.1625	13.2290170014858
94.3125	13.2338021933621
94.325	13.2369942524376
94.2625	13.2385908616597
94.2375	13.2449811657332
94.25	13.2457077283703
94.2875	13.2521049295378
94.225	13.256033554378
94.25	13.2592363836542
94.275	13.2615666889497
94.275	13.2671044565665
94.275	13.2687083599109
94.15	13.273522402781
94.125	13.2767337098598
94.25	13.2806769878206
94.2125	13.2838917644342
94.175	13.2878393032304
94.075	13.2903259962291
94.0875	13.2942773658092
94.1125	13.297498739886
94.0875	13.3007216770391
93.9875	13.3039461781834
93.8875	13.306292252789
93.825	13.3118674993809
93.7875	13.3150974104528
93.775	13.3174474215415
93.75	13.3222969403232
93.7125	13.3246494936354
93.6625	13.3246494936354
93.6375	13.3303873237816
93.5875	13.3320065793332
93.4875	13.3359827830573
93.4375	13.3383401705485
93.2375	13.343204913104
93.175	13.3455648524653
93.1625	13.3480732018472
93.1625	13.3513206993243
93.0375	13.3576726390793
92.9625	13.3585594360379
92.85	13.3625514773746
92.7625	13.365806013059
92.725	13.368173942043
92.5125	13.3738011302058
92.4	13.3779505046981
92.325	13.3795813188952
92.15	13.3819541203245
92.025	13.3859601265437
91.925	13.3901170302577
91.775	13.3924935596935
91.525	13.3957626610916
91.4625	13.4021568634681
91.2625	13.4046864820968
91.1	13.4063238012096
90.95	13.4103443653265
90.75	13.4143673323232
90.65	13.4185418379841
90.475	13.4216744154924
90.2	13.4225697051345
89.975	13.4291387974971
89.8125	13.4322763029065
89.6875	13.4372096173588
89.5875	13.440500497305
89.325	13.4428948719708
89.1	13.4487347168605
88.95	13.451881339368
88.7875	13.4535301546312
88.5	13.4577289529647
88.325	13.461780262558
88.05	13.4650831227108
87.8375	13.4683875940027
87.5875	13.4740991147796
87.375	13.4765054057231
87.125	13.4805679582246
86.975	13.4822237697654
86.7125	13.4864403861937
86.5	13.4912625844572
86.2875	13.4954848172205
86.1625	13.4978986996879
85.8625	13.5019740703457
85.425	13.5052965488115
85.1875	13.5119463751881
84.9625	13.5152737250371
84.625	13.520116409035
84.45	13.5226904849394
84.2	13.5260230849677
84.025	13.5284478171166
83.7375	13.5317832312626
83.4	13.5384589521958
83.15	13.5425586497875
82.9875	13.5449892612436
82.5125	13.5475727331442
82.2	13.5524383881492
81.9625	13.5574597214652
81.7375	13.5583730870424
81.3375	13.5641605663826
81.125	13.5665988633329
80.85	13.5707154575223
80.6875	13.5749871304023
80.375	13.5783453120006
80.05	13.582468963987
79.6875	13.5832328751593
79.35	13.5899589600764
79.0625	13.590723704772
78.6625	13.5983758350376
78.4625	13.600826316278
78.175	13.6025115286111
77.9	13.6075696430926
77.475	13.61171086632
77.2125	13.616775744821
76.85	13.6192327841259
76.4875	13.6250717641791
76.1375	13.6293773354924
75.925	13.6309156907883
75.65	13.6359946967694
75.425	13.6393827770727
75.025	13.641847879459
74.7	13.6452388315068
74.3375	13.6486314475141
74.0875	13.6537234936505
73.65	13.6578925020021
73.4375	13.6620640222629
73.1625	13.6663926984529
72.8625	13.6697956990701
72.5625	13.673974393184
72.2875	13.6773811175216
71.975	13.6798597862941
71.6125	13.6849748378302
71.2875	13.6883869666913
70.9875	13.6916455629666
70.5875	13.6959927361374
70.25	13.7009642645329
69.9875	13.7053172684155
69.4625	13.707028122329
69.15	13.7137200425628
69	13.7171463034754
68.775	13.718860065885
68.4875	13.7213535636244
68.125	13.7264992206076
67.7875	13.7324292280841
67.5125	13.7333660058154
67.25	13.7368019332616
67.05	13.738520531146
66.7375	13.7461812436143
66.5125	13.7479021500444
66.0375	13.7529108326171
65.85	13.7572963734139
65.5875	13.7590200165904
65.3125	13.7632525770599
65	13.7684291823854
64.6125	13.7718823783541
64.3625	13.7726674329223
64.175	13.7803656220959
63.975	13.7828811471036
63.6375	13.7872854862753
63.425	13.7907479775332
63.0625	13.7932672254166
62.5875	13.7967326666597
62.2875	13.8035109655195
62.1125	13.8052459987914
61.875	13.8121904129124
61.625	13.8147173537936
61.2875	13.8191416829954
61.0625	13.8242014631799
60.775	13.8286317517415
60.6125	13.8286317517415
60.2625	13.8329064527497
59.95	13.8389270885992
59.7	13.8433666339332
59.4	13.8441597035925
59.075	13.8501899435171
58.925	13.8536834876893
58.675	13.8579733790726
58.4625	13.8624249042701
58.0625	13.8657653862695
57.95	13.8692666298001
57.8125	13.8745217416848
57.6625	13.8788242786856
57.35	13.8815346234429
57.125	13.885043666407
56.9	13.8858414182617
56.75	13.892865503424
56.475	13.8954214399341
56.3125	13.8997366691228
56.125	13.9006959649139
55.8375	13.9059744070097
55.6375	13.9128582604961
55.35	13.9163828088888
55.15	13.9207107770952
54.9625	13.9216729050938
54.7625	13.9269669328854
54.525	13.9295351505561
54.3	13.9366025225516
54.1375	13.9383704601853
53.9625	13.9444812529918
53.775	13.9470557839559
53.475	13.9505972799514
53.2375	13.954140532214
53.0625	13.9594587059979
52.9375	13.9620386389147
52.725	13.9673626906841
52.6375	13.9709142600995
52.4625	13.9778610541026
52.2875	13.9796392234863
52.1	13.9831968863147
51.9375	13.9867563154746
51.6875	13.9875655230988
51.4875	13.9955005917372
51.375	13.9982556258677
51.2	14.0026334420089
51.075	14.006202525119
50.8625	14.0115594753653
50.775	14.0149705229999
50.625	14.0185457373032
50.4	14.0230985806609
50.2375	14.0230985806609
50.1125	14.0300960579498
50	14.0318872027622
49.775	14.0380782215047
49.7125	14.039056237005
49.5125	14.0452534169975
49.2875	14.0506395003361
49.15	14.0542324564319
49.05	14.0576637646403
48.9	14.0658401105393
48.775	14.0658401105393
48.5875	14.069276935299
48.4	14.0738619099461
48.2125	14.0791054405202
48.1125	14.0836966469885
47.9125	14.0881266394777
47.7625	14.0907530987091
47.5875	14.0953516933157
47.4875	14.0971590822145
47.3	14.1006108029116
47.2	14.1070255003959
46.9375	14.1104819172663
46.7375	14.1141046904075
46.525	14.1169053437121
46.3625	14.1239941692763
46.175	14.127623683989
46.025	14.1286138659674
45.9125	14.1338971129706
45.825	14.1367053982066
45.5875	14.1448059306015
45.4375	14.1492733398374
45.2875	14.1529154758288
45.2125	14.1555654446968
44.9625	14.1565594312114
44.8	14.1628578246766
44.65	14.164682058395
44.475	14.1691616556207
44.4125	14.172813729569
44.1875	14.1772983156728
44.1	14.1809544575027
43.9125	14.183780910158
43.775	14.1891042549927
43.4625	14.1901028132747
43.375	14.1955973190777
43.3	14.1972631348626
43.1125	14.2037634369637
42.875	14.2082670247208
42.6125	14.2119386603282
42.4	14.2156121340423
42.3125	14.2219615578504
42.125	14.2238005739543
41.9625	14.2301570825635
41.7875	14.2319981509851
41.6	14.2365190924287
41.3125	14.2393670373869
41.1625	14.2475819919802
41.0875	14.2484207682996
40.975	14.2547985917206
40.7875	14.2584935405742
40.6125	14.262190342393
40.5125	14.2658889983603
40.3	14.269589509661
40.075	14.2732918774808
39.875	14.2732918774808
39.7375	14.2815447387099
39.6375	14.2852531061254
39.5125	14.2898068286792
39.3125	14.2916628533344
39.1625	14.2970648474149
39.075	14.2989226941674
38.95	14.3026397872752
38.825	14.3100795760891
38.725	14.3109254796331
38.5875	14.3156643246894
38.4375	14.3192204475996
38.1	14.3258292030918
37.975	14.3285421912034
37.8625	14.3312561713059
37.7875	14.336008024858
37.6875	14.3397437579236
37.6125	14.3451809062302
37.475	14.346200814438
37.3375	14.3518128113667
37.225	14.3535142527686
37.0125	14.3601535937571
36.8875	14.363731077627
36.75	14.3685037306655
36.65	14.3722558181403
36.475	14.3768632355241
36.4125	14.3795949009009
36.25	14.3871121421456
36.1125	14.3889926361124
36.0125	14.3946369612322
35.9125	14.3982310264338
35.7875	14.4019980925556
35.6875	14.4049103080894
35.5375	14.4095379239427
35.45	14.4189734117461
35.35	14.4236097340238
35.1375	14.4244686272554
35.075	14.4320311359156
34.9875	14.4347830318738
34.8125	14.4414950116298
34.725	14.4442503823241
34.6625	14.4470067649088
34.6125	14.4526950017876
34.5375	14.4592504329016
34.4875	14.4592504329016
34.475	14.4640844118824
34.425	14.4706497859477
34.2875	14.4753181408069
34.1875	14.4772208935412
34.0875	14.4810278421087
34.0625	14.4884742560242
34	14.4941939395853
33.8875	14.4952343483578
33.8125	14.4988769096282
33.8125	14.5026948133815
33.775	14.5075567584448
33.7375	14.5131171031071
33.7	14.5169422155228
33.675	14.5216393191878
33.625	14.522683516445
33.575	14.5273841891543
33.4375	14.5293001158321
33.3875	14.5378405960175
33.3875	14.5416782332804
33.3625	14.5463907195357
33.3875	14.5493593446782
33.275	14.5540766105576
33.2125	14.5598461452092
33.225	14.5598461452092
33.15	14.5664952904885
33.0875	14.5684211304867
33.1	14.5750777920775
33.1375	14.5780576614674
33.1375	14.582792797562
33.0625	14.5875308840863
32.925	14.5903400322797
32.85	14.5952585382097
32.85	14.6000043946249
32.8	14.6038735764787
32.825	14.6038735764787
32.875	14.6116178391448
32.7875	14.6135551347041
32.8125	14.618312402154
32.8375	14.6221908886996
32.825	14.6278358443113
32.8	14.6297772621207
32.7875	14.6347212807762
32.7625	14.6384313953628
32.775	14.6423201146016
32.7	14.6481569040353
32.675	14.6481569040353
32.65	14.6568318749018
32.775	14.6578947921787
32.8125	14.6646300295807
32.875	14.666580809247
32.95	14.6722586295971
32.8875	14.6761645716652
32.8625	14.6811386491258
32.825	14.6830936335685
32.8625	14.6868272599353
32.9	14.6918082544426
32.8875	14.6966144173952
32.825	14.6994639331799
32.8125	14.7024927016403
32.8875	14.7081971514232
32.975	14.710159033564
33.0125	14.7151551737748
32.9875	14.717118830817
32.8875	14.7239062291035
32.9375	14.727838510851
33	14.7346353632622
32.9875	14.7366039920149
32.9375	14.7394683493418
33.0875	14.7434085780097
33.2125	14.7541648908527
33.15	14.756138507712
33.1625	14.7600872545012
33.2375	14.7620623847669
33.225	14.7688894471833
33.2375	14.7728447132089
33.1875	14.7777016682288
33.1875	14.7825616726187
33.125	14.789406849545
33.05	14.7913894773496
32.95	14.7953562550426
32.925	14.7984228830561
32.9875	14.8032959035086
32.9125	14.8072687769963
32.85	14.812147357244
32.825	14.8161247643087
32.825	14.8201042090545
32.8	14.8269825989219
32.8625	14.8309676079149
32.9125	14.832960878365
32.8375	14.8338670792581
32.8375	14.8418462009447
32.625	14.8458388308631
32.375	14.8496518879512
32.275	14.8516499486534
32.275	14.859647317878
32.025	14.8656507323523
31.9625	14.8716587699019
31.975	14.8734803007758
31.8375	14.8794943693272
31.7125	14.8825943339826
31.75	14.8844184173015
31.85	14.8915364125671
31.7125	14.8964680539446
31.55	14.8993919758582
31.45	14.9054260171529
31.3625	14.9074383982399
30.95	14.9114647124426
30.825	14.919523553847
30.8375	14.9213562649187
30.85	14.926490135986
30.975	14.9274072524137
30.8625	14.9354825027855
30.65	14.9375026142337
30.6	14.9454044035614
30.6	14.9465076110173
30.55	14.950554030597
30.625	14.9555229395682
30.6625	14.9595740029644
30.425	14.9636271536165
30.05	14.9636271536165
29.95	14.9746918209537
29.9125	14.9767220307419
29.8625	14.981707491975
29.8	14.9826310717364
29.725	14.9878051189363
29.575	14.9957575922972
29.4625	14.998903805503
29.4625	15.0039033111224
29.5125	15.0089059839003
29.5375	15.0140972889636
29.4625	15.0179930066575
29.15	15.0200343870421
28.8875	15.0272762569416
28.95	15.0302491990829
29.0125	15.0352685723215
28.9875	15.0404772111113
28.9625	15.0455030725695
28.6875	15.048482865574
28.6	15.0546322279827
28.575	15.0566830755023
28.4875	15.0607863617011
28.4125	15.0648917706527
28.375	15.071987935682
28.3375	15.07815554212
28.2625	15.0790904456831
28.125	15.0852635683046
28.0625	15.0893816473347
28.05	15.0933145305747
28.0375	15.0964997174434
27.8625	15.1026863677054
27.7375	15.107751749588
27.575	15.1107549777415
27.6	15.1169527119415
27.7	15.1178921830147
27.5	15.1272929845797
27.45	15.1291744746993
27.5375	15.1344450073822
27.4125	15.1385885819362
27.2875	15.1416034412411
27.35	15.1457507309348
27.1875	15.1519757025976
27.1625	15.1529193030051
27.125	15.1600943057738
27.0625	15.1663304523062
27	15.1693557878015
26.95	15.1746528760223
27	15.1807109819664
27.05	15.184878587029
26.975	15.1881004931689
26.9125	15.1932202992436
26.9125	15.1983433735489
26.875	15.2055591683145
27.075	15.2097396981373
27.125	15.211830778873
27.0875	15.2169657389192
27.15	15.2232462572521
27.075	15.228388512345
26.8125	15.2304844474406
27.1875	15.2337246935064
27.1875	15.2388736478165
27.1375	15.2451712863819
27.225	15.2482264591153
27.0375	15.2533846896138
27	15.2587374521994
27.05	15.2639024095826
27.025	15.2681133380133
27.1	15.2690706735223
27.1875	15.2784585701849
27.15	15.2817181453561
27.0125	15.2890090093841
26.9	15.2911207497507
26.75	15.2953458845418
26.9875	15.3016877247477
26.9625	15.3089966070333
26.95	15.3111135672499
26.85	15.3172751425878
26.9	15.3215139433325
27.075	15.3247908981042
27.2	15.329998194961
27.075	15.3352088345058
26.975	15.339457014266
26.9625	15.3437074167626
26.95	15.3468000155628
26.725	15.3522148961703
26.6375	15.3584077493086
26.7125	15.3638303652938
26.75	15.3659616675609
26.6875	15.3733286435278
26.65	15.3795375846061
26.4625	15.3871111321631
26.5875	15.3880826087444
26.5625	15.3933305825575
26.3875	15.3976092065109
26.2625	15.4018900744867
26.175	15.4071469363001
25.9875	15.4126020723493
25.9375	15.4168908067996
25.8	15.4209866987056
25.85	15.4231329849423
25.8625	15.4243039239595
25.925	15.434849922822
25.9625	15.4369998487289
25.8375	15.44345301503
25.675	15.4456052006521
25.5625	15.4508902357136
25.6	15.4573543535095
25.575	15.4638235699061
25.325	15.4701016237212
25	15.4755988616359
25	15.4809032562708
25.075	15.4818859274798
24.9625	15.4883745056717
24.5375	15.4917191061227
24.5	15.5001850531546
24.6125	15.503534459312
24.55	15.5057024485375
24.3625	15.5131962604902
24.2875	15.5163535903361
24.325	15.5250424891347
24.175	15.5260304436525
24.0375	15.5315651768817
24.075	15.5369057596457
24.275	15.5444279936791
24.15	15.5466067619095
23.55	15.5509660229998
23.6625	15.5563191700891
23.6625	15.5638591057683
23.6125	15.5672344614727
23.5375	15.5757782763235
23.4125	15.576971137895
23.225	15.5813464342957
23.05	15.5855250105473
23	15.5889092115841
23.075	15.5954824898611
23.075	15.5964788958706
22.925	15.6052524335933
22.9125	15.6074472682789
22.7375	15.6138355434371
22.6375	15.6204286030555
22.575	15.6258268185876
22.6875	15.6280270971075
22.55	15.6368340378094
22.325	15.641241007044
22.1625	15.6478558391839
22.0625	15.6500619516078
22.075	15.6554794334998
22.1	15.6609004401913
21.975	15.6641145531419
21.9	15.6719541476637
21.8875	15.6741666481494
21.75	15.6806063505875
21.5625	15.6850365294536
21.5625	15.6904767810789
21.5125	15.692694195986
21.375	15.6961222677106
21.35	15.7060110529835
21.3125	15.70823259238
21.2125	15.7149007517654
21.0875	15.7169224554416
21.025	15.7248117672998
21.0375	15.728050558938
20.9625	15.7357477096093
20.95	15.7391934611407
20.875	15.7436547716184
20.7	15.7491332607702
20.5125	15.7535998605863
20.3875	15.7601009777552
20.2875	15.7645734164665
20.275	15.7690482369475
20.175	15.771286540888
20.1125	15.7802457196621
20.1125	15.7812644122483
20.1625	15.7867674843227
20	15.7912541307472
19.85	15.7957431691899
20.0375	15.8002346013785
20.05	15.8069762417179
19.9	15.8135187427528
19.8375	15.8169965118896
19.875	15.8192475972981
19.9	15.8280530605809
19.95	15.8325617351347
19.9875	15.8360473600816
19.75	15.8393292624141
19.55	15.8448703641341
19.475	15.8526751088836
19.45	15.8549357218258
19.5	15.8594587603863
19.5375	15.8629554919252
19.525	15.8707769409656
19.3375	15.8753084514802
19.325	15.8796362459312
19.2375	15.8864415327808
19.2	15.8920135592799
19.2875	15.8942846937198
19.1875	15.8955237505628
19.075	15.903375313431
19.0375	15.9046156978597
18.8625	15.9124756748934
18.7125	15.9157873153257
18.825	15.9226216508575
18.925	15.9271809278593
18.9125	15.9338169681254
18.8	15.9396277505929
18.65	15.9429499790066
18.6625	15.9462735037634
18.4125	15.9485591793717
18.15	15.9577080167849
18.3625	15.9610373023778
18.5375	15.9701995434444
18.5	15.9758267016736
18.5875	15.9793716308577
18.55	15.9839613714495
18.5	15.9895976068221
18.475	15.9987905533195
18.5	16.0031815820816
18.4375	16.0067378757552
18.3375	16.0136454905113
18.2625	16.0157398078962
18.15	16.0203491096735
18.125	16.0283164764537
18.0125	16.0329325498271
18.0125	16.0365012184444
18.225	16.0375511095203
18.325	16.0478468466785
18.3375	16.0514217248084
18.2375	16.0604707118169
18.05	16.0640508489286
17.875	16.0686861823848
17.925	16.0731131514313
18.0375	16.0790193236904
18.05	16.0834516151132
18.0375	16.0904212591083
17.8125	16.0927457280368
17.8	16.1020498812431
17.875	16.1043774900769
17.8375	16.1067057275877
